상호명없음,서문시장 제1지구,대구 중구 대신동 서문시장
광명상회,서문시장 제1지구,대구 중구 대신동 동산상가
원미사,서문시장 제1지구,대구 중구 대신동 115-577
만성사,서문시장 제1지구,대구 수성구 범어동 우방청솔맨션
성화주단,서문시장 제1지구,대구 중구 서문시장 1지구
두경직물,서문시장 제1지구,대구 중구 대신동 서문시장1지구
남광실크,서문시장 제1지구,대구 중구 큰장로28길 108
예서이모,서문시장 제1지구,대구 중구 재신동 115-91
현대,서문시장 제1지구,대구 중구 은장로 26길
삼창주단,서문시장 제1지구,대구 중구 서문시장1지구2층바열215호
베이지,서문시장 제1지구,대구 중구 대신동 서문시장2지구
덕산상회,서문시장 제1지구,대구 중구 대신동 서문시장1지구1층광신
나영실크,서문시장 제1지구,대구 중구 대신동 서문시장1지구
새영천주단,서문시장 제1지구,대구 중구 대신동 서문시장1지구
노점,서문시장 제1지구,대구 중구 대신동 서문시장115번지
주머니,서문시장 제1지구,대구 중구 대신동 서문시장
노점,서문시장 제1지구,대구 중구 대신동 서문시장
노점,서문시장 제1지구,대구 중구 대신동 서문시장
노점,서문시장 제1지구,대구 중구 대신동 서문시장
노점,서문시장 제1지구,대구 중구 대신동 서문시장
노점,서문시장 제1지구,대구 중구 대신동 서문시장
노점,서문시장 제1지구,대구 중구 대신동 서문시장
노점,서문시장 제1지구,대구 중구 대신동 서문시장
세림악세사리,서문시장 제1지구,대구 중구 대신동 서문시장
아름데코,서문시장 제1지구,대구 중구 대신동 서문시장
명인,서문시장 제1지구,대구 중구 대신동 서문시장
창성상회,서문시장 제1지구,대구 중구 대신동 서문시장
노점,서문시장 제1지구,대구 중구 대신동 서문시장
노점,서문시장 제1지구,대구 중구 대신동 서문시장
노점,서문시장 제1지구,대구 중구 대신동 서문시장
진달래상회,서문시장 제1지구,대구 중구 대신동 서문상가
장미직물,서문시장 제1지구,대구 중구 대신동 명품프라자
꼬마천사,서문시장 제1지구,대구 중구 대신동 동산상가
대일상회,서문시장 제1지구,대구 중구 대신동 건어물상가
원창상회,서문시장 제1지구,대구 중구 대신동 115-479
민영상사,서문시장 제1지구,대구 중구 대신동 1154-379
삼미식육점,서문시장 제1지구,대구 중구 대신1동 115번지
김천상회,서문시장 제1지구,대구 중구 대신 265-5
천일상회,서문시장 제1지구,대구 중구 달구빌대로 1991-10
형제닭집,서문시장 제1지구,대구 중고 개신동 115-27번지
발사모,서문시장 제1지구,"대구 주욱 큰장로28길 10,1층"
노점,서문시장 제1지구,대구 서문시장 4지구 앞
나래상사,서문시장 제1지구,대구 서구 내당동 서문시장
목화,서문시장 제1지구,대구 서구 내당동 서문시장
옥포상회,서문시장 제1지구,대구 서구 내당동 서문시장
서울상회,서문시장 제1지구,대구 동실상가 지층 4열
라우라,서문시장 제1지구,대구 동상상가 3동 4열
영광상회,서문시장 제1지구,대구 달서구 두릉동 삼정그린빌
우진냉장,서문시장 제1지구,경북 성주 선남 소학
마루패브릭,서문시장 제4지구,대구 중구 서문시장4지구 2층
뭉크,서문시장 제4지구,대구 중구 동산상가
성화상회,서문시장 제4지구,대구 중구 대신동 서문시장4지구3층
현대사,서문시장 제4지구,대구 중구 대신동 서문시장4지구3층
구산격침구,서문시장 제4지구,대구 중구 대신동 서문시장4지구2층
협신상회,서문시장 제4지구,대구 중구 대신동 서문시장4지구
수산나콜레숀,서문시장 제4지구,대구 중구 대신동 서문시장4지구
은혜이불,서문시장 제4지구,대구 중구 대신동 서문시장4지구
대동사,서문시장 제4지구,대구 중구 대신동 서문시장4지구
여래주단,서문시장 제4지구,대구 중구 대신동 서문시장
데이지2,서문시장 제4지구,대구 중구 대신동 서문시장
아이들세상,서문시장 제4지구,대구 중구 대신동 155-377
태양커텐,서문시장 제4지구,대구 중구 대신동 155-377
풍산상회,서문시장 제4지구,대구 중구 달성로 18.320호
규수방,서문시장 제4지구,대구 둥구 대신동 115-377
에이스침구,서문시장 제4지구,대구 동구 대신동 115
협신상회,서문시장 제4지구,대구 남구 대명 850-3
대영,서문시장 제4지구,대구 중구 큰장로28길 1127호
인핑크,서문시장 제4지구,대구 중구 큰장로28 
E타임,서문시장 제4지구,대구 중구 대신동 서문시장
심창이불,서문시장 제4지구,대구 중구 대신동 서문시장
동양Y셔츠,서문시장 제4지구,대구 중구 대신동 서문시장
노점,서문시장 제4지구,대구 중구 대신동 서문시장
청도상회,서문시장 제4지구,대구 중구 대신동 서문시장
화정사,서문시장 제4지구,대구 중구 대신동 서문시장
이안,서문시장 제4지구,대구 중구 대신동 서문시장
황실침구,서문시장 제4지구,대구 중구 대신동 서문시장
카리스마,서문시장 제4지구,대구 중구 대신동 서문시장
서문그릇,서문시장 제4지구,대구 중구 대신동 서문시장
재경사,서문시장 제4지구,대구 중구 대신동 서문시장
예성상사,서문시장 제4지구,대구 중구 대신동 155-377
명성상회,서문시장 제4지구,대구 중구 대신 115
햇님달님,서문시장 제5지구,서문시장 4지구 1층 8열
가인,서문시장 제5지구,대구 중구 대선동 115번지
육일상회,서문시장 제5지구,대구 중구 대신동 115-4005지구2층10
평해사,서문시장 제5지구,대구 중구 대신 115
신앙촌신엽상사,서문시장 제5지구,대구 서문시장5지구1층 100호
커텐소유,서문시장,대구 중구 대신동 명품프라자
비니아,서문시장2지구,서문시장 2지구 1층 서다1호
토마토,서문시장2지구,서문시장 2지구 1층 서나8호
삼일사,서문시장2지구,대전 서구 내당동 965
청도상회,서문시장2지구,대신동 서문시장 2지구 3층
윤성무역,서문시장2지구,대구중구큰장로26길254층506호
일광상회,서문시장2지구,대구중구큰장로26길252지구3층415호
모니카,서문시장2지구,대구중구큰장로26길251층서마19호
마루치,서문시장2지구,대구중구큰장로26길251층서나8호
태양사,서문시장2지구,"대구 중구 큰장로27길 25,"
경미,서문시장2지구,대구 중구 큰장로26길25 161
장여사의나뭇잎형손만,서문시장2지구,"대구 중구 큰장로26길,지하서179,180,181"
파스텔,서문시장2지구,대구 중구 큰장로26길 2지구2층531호
반지좀끼는여자,서문시장2지구,대구 중구 큰장로26길 2지구1동
J.J,서문시장2지구,"대구 중구 큰장로26길 256,2층"
토마토,서문시장2지구,대구 중구 큰장로26길 251층동가21호
한씨네,서문시장2지구,대구 중구 큰장로26기 25
딸기,서문시장2지구,"대구 중구 큰장로26 25,"
잇츠패브릭,서문시장2지구,대구 중구 큰장로25길 25
블라블라,서문시장2지구,대구 중구 큰장로20길 25
누구나,서문시장2지구,대구 중구 큰장돌26길 25
더홈,서문시장2지구,대구 중구 큰장돌26길 25
폴로홀릭,서문시장2지구,대구 중구 큰장돌26길 25
제일상회,서문시장2지구,대구 중구 큰장돌26길 25
달구벌상회,서문시장2지구,대구 중구 큰장돌26길 25
프렌즈,서문시장2지구,대구 중구 큰장돌26길 25
우신상회,서문시장2지구,대구 중구 큰장돌26길 25
대성사,서문시장2지구,대구 중구 큰장돌26길 25
하이얀커텐,서문시장2지구,"대구 중구 ㅋ느장로26길 25,2지구2층375호"
엠디,서문시장2지구,대구 중구 대신동 서문시장2지구4층354호
부산수산물,서문시장2지구,대구 중구 대신동 서문시장2지구
마루,서문시장2지구,대구 중구 대신동 서문시장
여원,서문시장2지구,대구 중구 대신동 155-370
유안침장,서문시장2지구,대구 서구 내당동 1938-9
미고,서문시장2지구,대구 동구 큰장로26길 25
이블래,서문시장2지구,대구 대신동 서문2지구 1층동
경북상회,서문시장건해산물상가,대구 중구 65-7
노점,서문시장아진상가,중구 대신동 155-220
MD샵,서문시장아진상가,대구 중구 대신동 서문시장
태일모사,서문시장아진상가,대구 중구 큰장로길 28길
에바의상실,서문시장아진상가,대구 중구 큰장로28길 영남약국
카페그릴,서문시장아진상가,대구 중구 큰장로27길 40-1
동산상회,서문시장아진상가,대구 중구 큰장로 28
제일어패럴,서문시장아진상가,대구 중구 아진상가내
대보상사,서문시장아진상가,대구 중구 서문시장내아진상가
두줄패션,서문시장아진상가,대구 중구 서문시장 아진상가내
천일사,서문시장아진상가,대구 중구 대신동 아진상가내
노벨복장,서문시장아진상가,대구 중구 대신동 아진상가
노점,서문시장아진상가,대구 중구 대신동 서문시장
디자이너,서문시장아진상가,대구 중구 대신동 서문시장
일흥상회,서문시장아진상가,대구 중구 달성로 454
이응,서문시장아진상가,대구 중구 국채보상로 지하
정아사,서문시장아진상가,대구 대신동 아진상가 115번지
야방감자,서문시장야시장,대구 중구 대신동 야시장
홍콩육포,서문시장야시장,대구 중구 대신동 야시장
태양상회,서방시장,광주 북구 풍함동 602-7
동우정,서방시장,광주 북구 우산 518-56
대연유통,서변중앙시장,"대구 북구 유동단지로 45,"
서부고기마트,서부시장,대구 서부 비산동
토종순대잔치,서부시장,"대구 서구 비산 2,"
다퍼주는삼촌,서부시장,대구 서구 미산동 434-300
파인애플스토어,서부시장,대구 달서구 월래로 123
잉어빵,서부시장,대구 계산동 434-32
새벽장터,서부시장,광주 서구 화정동 영화로
태양상회,서부시장,경남 진주시 봉곡동 서부시장
남촌청과,서부시장,태안읍 남문3리 170-4
소망상회,서부시장,태안읍 남문 3구
보금자리,서부시장,태안군 태안읍 시장길 38-17
풍년상회,서부시장,태안군 태안읍 남문리 1703
유명패션,서부시장,태안군 대안읍 남문리 163-5
신신양은상회,서부시장,태안 해단읍 남문리 163-5
참시루,서부시장,충남 태안군 태안읍 시장7호
동신상회,서부시장,충남 태안군 태안읍 시장11길48-1
수산,서부시장,충남 태안군 태안읍 문리
평화이불,서부시장,충남 태안군 태안읍 문170-3
안기상회,서부시장,충남 태안군 태안읍 남운리
중앙BYC,서부시장,충남 태안군 태안읍 남문3리
대한장수원,서부시장,충남 태안군 태안읍 남문172번지
중앙수산,서부시장,충남 태안군 태안읍 남문170-35
태안떡집,서부시장,충남 태안군 태안읍 남문170
미란네닭집,서부시장,충남 태안군 태안읍 남문170
서울정육점,서부시장,충남 태안군 태안읍 남문170
태안식육점,서부시장,충남 태안군 태안읍 남문170
란제리,서부시장,충남 태안군 태안읍 남문170
메꿀레분식,서부시장,충남 태안군 태안음 시장3길43-7
모아침구,서부시장,충남 태안 태안동문 293-21
고가네김치,서부시장,남분리 184
새마을상회,서부시장상점가,전주 완산구 호동2길 17-4
동주청과,서부시장상점가,전북 전주시 완산구 금자로1가
여수건어물,서부시장상점가,전북 전주시 덕진구 완산구
대진상회,서부아침시장,영월읍 하송아파트9동501호
